year,line,text,titulo,cap,art,tema
2014,469,"d) El Presidente de la Asamblea Nacional, los Ministros o Viceministros de Estado, Magistrados de la Corte Suprema de Justicia y del Consejo Supremo Electoral, los miembros del Consejo Superior de la Contraloría General de la República, el Fiscal General de la República y el Fiscal General Adjunto de la República, el Procurador y Subprocurador General de la República, El Procurador y Subprocurador General para la Defensa de los Derechos Humanos, y los que estuvieren ejerciendo el cargo de Alcalde, a menos que hayan renunciado al cargo doce meses antes de la elección.",TÍTULO VIII,CAPÍTULO III,147,DE LA ORGANIZACIÓN DEL ESTADO
2014,470,"Artículo 148. El Presidente y el Vicepresidente de la República electos tomarán posesión de sus cargos ante la Asamblea Nacional, en sesión solemne y prestarán la promesa de ley ante el Presidente de la Asamblea Nacional.",TÍTULO VIII,CAPÍTULO III,148,DE LA ORGANIZACIÓN DEL ESTADO
2014,471,"El Presidente y Vicepresidente ejercerán sus funciones por un período de cinco años, que se contará a partir de su toma de posesión el día diez de enero del año siguiente de la elección. Dentro de este período gozarán de inmunidad de conformidad con la ley.",TÍTULO VIII,CAPÍTULO III,148,DE LA ORGANIZACIÓN DEL ESTADO
2014,472,"Artículo 149. El Presidente de la República podrá salir del país en ejercicio de su cargo, por un período menor de quince días sin ninguna autorización. Para un período mayor de quince días y menor de treinta días requerirá previa autorización de la Asamblea Nacional. En este último caso corresponderá al Vicepresidente de la República el ejercicio de la función de Gobierno de la Presidencia.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,473,"También podrá salir del país el Presidente de la República por un tiempo no mayor de tres meses con permiso de la Asamblea Nacional, siempre que deposite el ejercicio de la Presidencia en el Vicepresidente; pero si la ausencia pasare de tres meses, cualquiera que fuera la causa, perderá el cargo por ese solo hecho, salvo que la Asamblea Nacional considere el caso de fuerza mayor y prorrogue el permiso por un tiempo prudencial.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,474,La salida del país del Presidente de la República sin autorización de la Asamblea Nacional por un período en que esta autorización fuera necesaria o por un período mayor que el autorizado se entenderá como abandono de su cargo.,TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,475,"En caso de falta temporal del Presidente de la República, el Vicepresidente no podrá salir sin previa autorización de la Asamblea Nacional. Su salida sin dicha autorización se entenderá como abandono del cargo.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,476,"Si el Vicepresidente de la República estuviera ausente del país, y el Presidente de la República también tuviera que salir del territorio nacional en ejercicio de su cargo, las funciones administrativas las asumirá el Ministro correspondiente, según el orden de precedencia legal.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,477,En ningún caso podrá salir del país el Presidente de la República que tuviere causa criminal pendiente que mereciere pena más que correccional.,TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,478,Son faltas temporales del Presidente de la República:,TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,479,"1) Las ausencias temporales del territorio nacional, por más de quince días.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,480,"2) La imposibilidad o incapacidad temporal manifiesta para ejercer el cargo, declarada por la Asamblea Nacional y aprobada por los dos tercios de los Diputados.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,481,"Además de las establecidas en el presente artículo, son faltas definitivas del Presidente y Vicepresidente de la República:",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,482,a) la muerte;,TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,483,"b) la renuncia, cuando le sea aceptada por la Asamblea Nacional;",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,484,c) la incapacidad total permanente declarada por la Asamblea Nacional aprobada por los dos tercios de los Diputados.,TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,485,En caso de falta temporal del Presidente de la República asumirá sus funciones el Vicepresidente.,TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,486,"En caso de imposibilidad o incapacidad temporal y simultánea del Presidente y el Vicepresidente, ejercerá interinamente la Presidencia de la República el Presidente de la Asamblea Nacional. Mientras ejerza interinamente la presidencia de la República, será sustituido en su cargo por el Primer Vicepresidente de la Asamblea Nacional.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,487,"Por falta definitiva del Presidente de la República asumirá el cargo, por el resto del período, el Vicepresidente y la Asamblea Nacional deberá elegir un nuevo Vicepresidente.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,488,"En caso de falta definitiva del Vicepresidente de la República, la Asamblea Nacional nombrará a quien deba sustituirlo en el cargo.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,489,"Si faltaren definitivamente el Presidente y el Vicepresidente de la República, asumirá las funciones del primero el Presidente de la Asamblea Nacional o quien haga sus veces. La Asamblea Nacional deberá nombrar a quienes deban sustituirlo dentro de las primeras setenta y dos horas de haberse producido las vacantes. Los así nombrados ejercerán sus funciones por el resto del período.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,490,"En todos los casos mencionados, la Asamblea Nacional elegirá a los sustitutos de entre sus miembros.",TÍTULO VIII,CAPÍTULO III,149,DE LA ORGANIZACIÓN DEL ESTADO
2014,491,"Artículo 150. Son atribuciones del Presidente de la República, las siguientes:",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,492,"1) Cumplir la Constitución Política y las Leyes, y hacer que los funcionarios bajo su dependencia también las cumplan.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,493,2) Representar a la nación.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,494,"3) Ejercer la facultad de iniciativa de ley y el derecho al veto, conforme se establece en la presente Constitución.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,495,4) Dictar decretos ejecutivos de aplicación general en materia administrativa.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,496,5) Elaborar el Proyecto de Ley del Presupuesto General de la República y presentarlo a consideración de la Asamblea Nacional para su aprobación y sancionarlo y publicarlo una vez aprobado.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,497,"6) Nombrar y remover a los Ministros y Viceministros de Estado, Procurador y Subprocurador General de la República, Directores de entes autónomos y gubernamentales, Jefes de Misiones Diplomáticas, y Jefes de Misiones Especiales, debiendo poner en conocimiento de la Asamblea Nacional, dentro del término de tres días, el nombramiento para su ratificación, el cual se considerará firme hasta que la Asamblea Nacional lo ratifique, así como destituir de sus cargos a los funcionarios en los casos que la Asamblea Nacional lo haya decidido en uso de sus atribuciones.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,498,"7) Solicitar al Presidente de la Asamblea Nacional la convocatoria de sesiones extraordinarias, durante el período de receso de la Asamblea para legislar sobre asuntos de urgencia de la Nación.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,499,"8) Dirigir las relaciones internacionales de la República. Negociar, celebrar y firmar los tratados, convenios o acuerdos y demás instrumentos que establece el inciso 12) del artículo 138 de la Constitución Política para ser aprobados por la Asamblea Nacional.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,500,"9) Decretar y poner en vigencia la Suspensión de Derechos y Garantías, en los casos previstos por esta Constitución Política, y enviar el decreto correspondiente a la Asamblea Nacional, en un plazo no mayor de setenta y dos horas, para su aprobación, modificación o rechazo.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,501,"10) Reglamentar las leyes que lo requieran, en un plazo no mayor de sesenta días.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,502,11) Otorgar órdenes honoríficas y condecoraciones de carácter nacional.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,503,12) Organizar y dirigir el Gobierno.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,504,"13) Dirigir la economía del país, determinando la política y el programa económico social.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,505,"Crear un Consejo Nacional de planificación económica social que le sirva de apoyo para dirigir la política económica y social del país. En el Consejo estarán representadas las organizaciones empresariales, laborales, cooperativas y otras que determine el Presidente de la República.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,506,"14) Proponer a la Asamblea Nacional, listas o ternas en su caso, de candidatos para la elección de los Magistrados de la Corte Suprema de Justicia, del Consejo Supremo Electoral, de los miembros del Consejo Superior de la Contraloría General de la República, del Superintendente y Vicesuperintendente de Bancos y de Otras Instituciones Financieras, del Fiscal General de la República y Fiscal General Adjunto de la República.",TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,507,15) Presentar a la Asamblea Nacional el informe anual y otros informes y mensajes especiales.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,508,16) Proporcionar a los funcionarios del Poder Judicial el apoyo necesario para hacer efectivas sus providencias sin demora alguna.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,509,17) Las demás que le confieran esta Constitución y las leyes.,TÍTULO VIII,CAPÍTULO III,150,DE LA ORGANIZACIÓN DEL ESTADO
2014,510,"Artículo 151. El número, organización y competencia de los ministerios de Estado, de los entes autónomos y gubernamentales y de los bancos estatales y demás instituciones financieras del Estado, serán determinados por la ley. Los Ministros y Viceministros gozan de inmunidad.",TÍTULO VIII,CAPÍTULO III,151,DE LA ORGANIZACIÓN DEL ESTADO
2014,511,"Los decretos y providencias del Presidente de la República deben ser refrendados por los Ministros de Estado de las respectivas ramas, salvo aquellos acuerdos que se refieran a nombramiento o remoción de sus Ministros o Viceministros de Estado.",TÍTULO VIII,CAPÍTULO III,151,DE LA ORGANIZACIÓN DEL ESTADO
2014,512,"El Consejo de Ministros, será presidido por el Presidente de la República, y, en su defecto, por el Vicepresidente. El Consejo de Ministros estará integrado por el Vicepresidente de la República y los Ministros de Estado. Sus funciones son determinadas por la Constitución.",TÍTULO VIII,CAPÍTULO III,151,DE LA ORGANIZACIÓN DEL ESTADO
2014,513,"Los Ministros y Viceministros de Estado y los Presidentes o Directores de Entes Autónomos o Gubernamentales, serán personalmente responsables de los actos que firmaren o autorizaren, y solidariamente de los que suscribieren o acordaren con el Presidente de la República o con los otros Ministerios de Estado.",TÍTULO VIII,CAPÍTULO III,151,DE LA ORGANIZACIÓN DEL ESTADO
2014,514,"Los Ministros y Viceministros de Estado y los Presidentes o Directores de Entes Autónomos o Gubernamentales proporcionarán a la Asamblea Nacional las informaciones que se les pidan relativas a los negocios de sus respectivas ramas, ya sea en forma escrita o verbal. También pueden ser interpelados por resolución de la Asamblea Nacional.",TÍTULO VIII,CAPÍTULO III,151,DE LA ORGANIZACIÓN DEL ESTADO
2014,515,"Artículo 152. Para ser Ministro, Viceministro, Presidente o Director de Entes Autónomos y Gubernamentales, Embajadores y Jefes Superiores del Ejército y la Policía, se requiere de las siguientes calidades:",TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,516,1) Ser nacional de Nicaragua. Los que hubiesen adquirido otra nacionalidad deberán haber renunciado a ella al menos cuatro años antes de la fecha de su nombramiento.,TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,517,2) Estar en pleno goce de sus derechos políticos y civiles.,TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,518,3) Haber cumplido veinticinco años de edad.,TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,519,"4) Haber residido en forma continua en el país los cuatro años anteriores a la fecha de su nombramiento, salvo que durante dicho período cumpliere misión diplomática, trabajare en organismos internacionales o realizare estudios en el extranjero.",TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,520,"No podrán ser Ministros, Viceministros, Presidentes o Directores de entes autónomos y gubernamentales, Jefes de Misiones Diplomáticas y Jefes de Misiones Especiales:",TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,521,a) Los que desempeñen simultáneamente otro cargo en alguno de los poderes del Estado.,TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,522,"b) Los que hubieren recaudado o administrado fondos públicos o municipales, sin estar finiquitadas sus cuentas.",TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,523,c) Los deudores morosos de la Hacienda Pública.,TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,524,d) Los que estén comprendidos en el séptimo párrafo del artículo 130 de esta Constitución.,TÍTULO VIII,CAPÍTULO III,152,DE LA ORGANIZACIÓN DEL ESTADO
2014,525,"Artículo 153. Los Ministros, Viceministros, Presidentes o Directores de entes autónomos y gubernamentales son responsables de sus actos, de conformidad con la Constitución y las leyes.",TÍTULO VIII,CAPÍTULO III,153,DE LA ORGANIZACIÓN DEL ESTADO
2014,526,CAPÍTULO IV,TÍTULO VIII,CAPÍTULO IV,153,DE LA ORGANIZACIÓN DEL ESTADO
2014,527,DE LA CONTRALORÍA GENERAL DE LA REPÚBLICA,TÍTULO VIII,CAPÍTULO IV,153,DE LA ORGANIZACIÓN DEL ESTADO
2014,528,"Artículo 154. La Contraloría General de la República es el Organismo Rector del sistema de control de la Administración Pública y fiscalización de los bienes y recursos del Estado. Para dirigirla créase el Consejo Superior de la Contraloría General de la República, que estará integrado por cinco miembros propietarios y tres suplentes, electos por la Asamblea Nacional para un período de cinco años, dentro del cual gozarán de inmunidad. Las funciones de los miembros suplentes son para suplir única y exclusivamente las ausencias temporales de los miembros propietarios, quienes la ejercerán por previa escogencia del miembro propietario a quien sustituyan.",TÍTULO VIII,CAPÍTULO IV,154,DE LA ORGANIZACIÓN DEL ESTADO
